"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1251605057,788458,311,124064,"{""215"": true, ""20"": true, ""22"": true, ""55"": 660, ""56"": ""Center"", ""29"": true, ""120"": true, ""76"": true, ""273"": true, ""64"": true, ""102"": 51.9, ""103"": 5.7, ""138"": true, ""230"": 96.8, ""231"": 55.1}",661,16,2,73,12,True,"","","86.1","72.8","2015-11-08 18:29:27.78","2015-11-08 18:29:56","1447007396526"
1163818500,788240,197,51620,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 40, ""56"": ""Center"", ""29"": true, ""102"": 49.5, ""103"": 17.1, ""154"": true, ""230"": 4.0, ""231"": 59.6, ""78"": true}",41,16,1,5,28,True,"","","92.9","37.5","2015-04-18 17:05:42.332","2015-04-23 09:28:27",""
1071755510,788240,197,62816,"{""146"": 99.1, ""147"": 52.5, ""15"": true, ""17"": true, ""22"": true, ""55"": 265, ""56"": ""Center"", ""29"": true, ""133"": true, ""76"": true, ""102"": 53.7, ""103"": 3.2, ""233"": 269, ""154"": true}",266,15,1,33,1,True,"","","88.5","44.3","2015-04-18 17:33:16.152","2015-04-23 13:18:07",""
1315182276,788240,197,51620,"{""146"": 98.6, ""147"": 46.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 333, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 47.1, ""103"": 16.5, ""80"": true, ""233"": 348}",334,15,1,39,54,True,"","","87.2","27.2","2015-04-18 17:40:09.94","2015-04-23 09:36:54",""
2076601325,788240,197,63800,"{""146"": 98.8, ""147"": 50.5, ""214"": true, ""15"": true, ""17"": true, ""22"": true, ""55"": 586, ""56"": ""Center"", ""29"": true, ""102"": 49.9, ""103"": 17.1, ""154"": true, ""233"": 600, ""78"": true}",587,15,2,70,38,True,"","","93","55.5","2015-04-18 18:28:12.8","2015-04-18 18:33:46",""
1665128716,788240,197,69893,"{""146"": 99.4, ""147"": 46.6, ""215"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""63"": true, ""102"": 45.9, ""103"": 6.3, ""80"": true, ""233"": 620}",598,15,2,72,22,True,"","","90.3","36.9","2015-04-18 18:29:56.749","2015-04-23 13:18:17",""
1980985401,788240,197,168225,"{""146"": 98.4, ""147"": 50.5, ""20"": true, ""154"": true, ""22"": true, ""55"": 624, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 48.9, ""103"": 7.0, ""233"": 636, ""78"": true}",625,15,2,75,6,True,"","","82.6","56.3","2015-04-18 18:32:40.915","2015-04-18 18:32:54",""
627574360,788304,305,131259,"{""146"": 99.0, ""147"": 52.0, ""215"": true, ""20"": true, ""56"": ""Center"", ""76"": true, ""108"": true, ""64"": true, ""102"": 52.8, ""103"": 16.7, ""160"": true, ""233"": 447}",489,15,2,52,13,True,"","","90.8","71.5","2015-05-31 15:40:47.658","2015-05-31 15:45:10",""
63685175,788304,305,192267,"{""146"": 98.4, ""147"": 47.8, ""20"": true, ""154"": true, ""22"": true, ""55"": 530, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 47.8, ""103"": 0.6, ""80"": true, ""233"": 475}",531,15,2,55,33,True,"","","87.3","33.2","2015-05-31 15:44:07.421","2015-05-31 15:44:17",""
1041901173,788304,305,169520,"{""146"": 98.6, ""147"": 46.2, ""20"": true, ""17"": true, ""22"": true, ""55"": 546, ""56"": ""Center"", ""29"": true, ""102"": 48.3, ""103"": 5.1, ""154"": true, ""233"": 495, ""78"": true}",547,15,2,57,53,True,"","","93.3","40.2","2015-05-31 15:46:27.423","2015-05-31 15:46:44",""
1741343695,788432,307,34339,"{""146"": 98.9, ""147"": 45.3, ""215"": true, ""20"": true, ""22"": true, ""55"": 244, ""56"": ""Center"", ""29"": true, ""76"": true, ""63"": true, ""102"": 52.8, ""103"": 6.3, ""233"": 232}",245,15,1,26,17,True,"","","92","24.2","2015-10-16 18:28:09.946","2015-10-16 18:29:20","1445016560476"
